72.1788 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
35.0329 	EXP 	text: autoDraw = False
35.0329 	EXP 	hor_line_precue: autoDraw = True
35.0329 	EXP 	ver_line_precue: autoDraw = True
35.5876 	EXP 	hor_line_precue: autoDraw = False
35.5876 	EXP 	ver_line_precue: autoDraw = False
35.5876 	EXP 	hor_line_precue: autoDraw = False
35.5876 	EXP 	ver_line_precue: autoDraw = False
35.5876 	EXP 	image_mi: image = 'pics/foot.png'
35.5876 	EXP 	image_mi: autoDraw = True
37.6009 	EXP 	image_mi: autoDraw = False
37.6009 	EXP 	image_mi: autoDraw = False
37.6009 	EXP 	text_pause: autoDraw = True
41.5924 	EXP 	New trial (rep=0, index=1): {'pic_name': 'pics/hand.png', 'class_mi': 'hand'}
41.6159 	EXP 	text_pause: autoDraw = False
41.6159 	EXP 	text_pause: autoDraw = False
41.6159 	EXP 	hor_line_precue: autoDraw = True
41.6159 	EXP 	ver_line_precue: autoDraw = True
42.1614 	EXP 	hor_line_precue: autoDraw = False
42.1614 	EXP 	ver_line_precue: autoDraw = False
42.1614 	EXP 	hor_line_precue: autoDraw = False
42.1614 	EXP 	ver_line_precue: autoDraw = False
42.1614 	EXP 	image_mi: image = 'pics/hand.png'
42.1614 	EXP 	image_mi: autoDraw = True
44.1671 	EXP 	image_mi: autoDraw = False
44.1671 	EXP 	image_mi: autoDraw = False
44.1671 	EXP 	text_pause: autoDraw = True
48.1619 	EXP 	New trial (rep=1, index=0): {'pic_name': 'pics/hand.png', 'class_mi': 'hand'}
48.1827 	EXP 	text_pause: autoDraw = False
48.1827 	EXP 	text_pause: autoDraw = False
48.1827 	EXP 	hor_line_precue: autoDraw = True
48.1827 	EXP 	ver_line_precue: autoDraw = True
48.7280 	EXP 	hor_line_precue: autoDraw = False
48.7280 	EXP 	ver_line_precue: autoDraw = False
48.7280 	EXP 	hor_line_precue: autoDraw = False
48.7280 	EXP 	ver_line_precue: autoDraw = False
48.7280 	EXP 	image_mi: image = 'pics/hand.png'
48.7280 	EXP 	image_mi: autoDraw = True
50.7339 	EXP 	image_mi: autoDraw = False
50.7339 	EXP 	image_mi: autoDraw = False
50.7339 	EXP 	text_pause: autoDraw = True
54.7248 	EXP 	New trial (rep=1, index=1): {'pic_name': 'pics/foot.png', 'class_mi': 'foot'}
54.7335 	EXP 	text_pause: autoDraw = False
54.7335 	EXP 	text_pause: autoDraw = False
54.7335 	EXP 	hor_line_precue: autoDraw = True
54.7335 	EXP 	ver_line_precue: autoDraw = True
55.2857 	EXP 	hor_line_precue: autoDraw = False
55.2857 	EXP 	ver_line_precue: autoDraw = False
55.2857 	EXP 	hor_line_precue: autoDraw = False
55.2857 	EXP 	ver_line_precue: autoDraw = False
55.2857 	EXP 	image_mi: image = 'pics/foot.png'
55.2857 	EXP 	image_mi: autoDraw = True
57.2999 	EXP 	image_mi: autoDraw = False
57.2999 	EXP 	image_mi: autoDraw = False
57.2999 	EXP 	text_pause: autoDraw = True
61.3007 	INFO 	Keyboard events cleared
61.3000 	EXP 	text_pause: autoDraw = False
61.3000 	EXP 	text_pause: autoDraw = False
61.3000 	EXP 	text: autoDraw = True
63.8268 	EXP 	New trial (rep=2, index=0): None
63.8383 	DEBUG 	Read excel file with openpyxl: classes.xlsx
63.8388 	EXP 	Imported classes.xlsx as conditions, 2 conditions, 2 params
63.8396 	EXP 	Created sequence: fullRandom, trialTypes=2, nReps=2, seed=None
63.8401 	EXP 	New trial (rep=0, index=0): {'pic_name': 'pics/hand.png', 'class_mi': 'hand'}
63.8439 	DATA 	Keypress: space
63.8487 	EXP 	text: autoDraw = False
63.8487 	EXP 	hor_line_precue: autoDraw = True
63.8487 	EXP 	ver_line_precue: autoDraw = True
64.3956 	EXP 	hor_line_precue: autoDraw = False
64.3956 	EXP 	ver_line_precue: autoDraw = False
64.3956 	EXP 	hor_line_precue: autoDraw = False
64.3956 	EXP 	ver_line_precue: autoDraw = False
64.3956 	EXP 	image_mi: image = 'pics/hand.png'
64.3956 	EXP 	image_mi: autoDraw = True
66.4153 	EXP 	image_mi: autoDraw = False
66.4153 	EXP 	image_mi: autoDraw = False
66.4153 	EXP 	text_pause: autoDraw = True
70.4100 	EXP 	New trial (rep=0, index=1): {'pic_name': 'pics/foot.png', 'class_mi': 'foot'}
70.4317 	EXP 	text_pause: autoDraw = False
70.4317 	EXP 	text_pause: autoDraw = False
70.4317 	EXP 	hor_line_precue: autoDraw = True
70.4317 	EXP 	ver_line_precue: autoDraw = True
70.9832 	EXP 	hor_line_precue: autoDraw = False
70.9832 	EXP 	ver_line_precue: autoDraw = False
70.9832 	EXP 	hor_line_precue: autoDraw = False
70.9832 	EXP 	ver_line_precue: autoDraw = False
70.9832 	EXP 	image_mi: image = 'pics/foot.png'
70.9832 	EXP 	image_mi: autoDraw = True
72.9982 	EXP 	image_mi: autoDraw = False
72.9982 	EXP 	image_mi: autoDraw = False
72.9982 	EXP 	text_pause: autoDraw = True
76.9917 	EXP 	New trial (rep=1, index=0): {'pic_name': 'pics/foot.png', 'class_mi': 'foot'}
77.0148 	EXP 	text_pause: autoDraw = False
77.0148 	EXP 	text_pause: autoDraw = False
77.0148 	EXP 	hor_line_precue: autoDraw = True
77.0148 	EXP 	ver_line_precue: autoDraw = True
77.5729 	EXP 	hor_line_precue: autoDraw = False
77.5729 	EXP 	ver_line_precue: autoDraw = False
77.5729 	EXP 	hor_line_precue: autoDraw = False
77.5729 	EXP 	ver_line_precue: autoDraw = False
77.5729 	EXP 	image_mi: image = 'pics/foot.png'
77.5729 	EXP 	image_mi: autoDraw = True
79.5827 	EXP 	image_mi: autoDraw = False
79.5827 	EXP 	image_mi: autoDraw = False
79.5827 	EXP 	text_pause: autoDraw = True
83.5740 	EXP 	New trial (rep=1, index=1): {'pic_name': 'pics/hand.png', 'class_mi': 'hand'}
83.5986 	EXP 	text_pause: autoDraw = False
83.5986 	EXP 	text_pause: autoDraw = False
83.5986 	EXP 	hor_line_precue: autoDraw = True
83.5986 	EXP 	ver_line_precue: autoDraw = True
84.1478 	EXP 	hor_line_precue: autoDraw = False
84.1478 	EXP 	ver_line_precue: autoDraw = False
84.1478 	EXP 	hor_line_precue: autoDraw = False
84.1478 	EXP 	ver_line_precue: autoDraw = False
84.1478 	EXP 	image_mi: image = 'pics/hand.png'
84.1478 	EXP 	image_mi: autoDraw = True
85.3928 	DATA 	Keypress: escape
85.6745 	EXP 	bci_racingteam: status = STOPPED
85.6829 	EXP 	image_mi: autoDraw = False
85.6903 	EXP 	bci_racingteam: status = STOPPED
85.7140 	INFO 	saved data to 'C:\\Users\\Mirage91\\Documents\\paradigm\\data/315204_bci_racingteam_2024-06-07_10h54.44.626.csv'
85.7175 	INFO 	saved data to C:\Users\Mirage91\Documents\paradigm\data/315204_bci_racingteam_2024-06-07_10h54.44.626.psydat
85.7821 	EXP 	window1: mouseVisible = True
86.5733 	DEBUG 	Saving data for bci_racingteam ExperimentHandler
