10.6744 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
11.3731 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
11.3734 	EXP 	New trial (rep=0, index=0): None
11.3758 	DATA 	Keypress: space
11.3958 	EXP 	text_pre_run: autoDraw = False
11.3958 	EXP 	text_2: autoDraw = True
14.3925 	DEBUG 	Read excel file with openpyxl: classes.xlsx
14.3928 	EXP 	Imported classes.xlsx as conditions, 2 conditions, 2 params
14.3933 	EXP 	Created sequence: fullRandom, trialTypes=2, nReps=2, seed=None
14.3935 	EXP 	New trial (rep=0, index=0): {'pic_name': 'pics/hand.png', 'class_mi': 'hand'}
14.4120 	EXP 	text_2: autoDraw = False
14.4120 	EXP 	hor_line_precue: autoDraw = True
14.4120 	EXP 	ver_line_precue: autoDraw = True
16.4449 	EXP 	hor_line_precue: autoDraw = False
16.4449 	EXP 	ver_line_precue: autoDraw = False
16.4449 	EXP 	hor_line_precue: autoDraw = False
16.4449 	EXP 	ver_line_precue: autoDraw = False
16.4449 	EXP 	image_mi: image = 'pics/hand.png'
16.4449 	EXP 	image_mi: autoDraw = True
20.9469 	EXP 	image_mi: autoDraw = False
20.9469 	EXP 	image_mi: autoDraw = False
20.9469 	EXP 	text_pause: autoDraw = True
23.4339 	EXP 	New trial (rep=0, index=1): {'pic_name': 'pics/hand.png', 'class_mi': 'hand'}
23.4463 	EXP 	text_pause: autoDraw = False
23.4463 	EXP 	text_pause: autoDraw = False
23.4463 	EXP 	hor_line_precue: autoDraw = True
23.4463 	EXP 	ver_line_precue: autoDraw = True
25.4779 	EXP 	hor_line_precue: autoDraw = False
25.4779 	EXP 	ver_line_precue: autoDraw = False
25.4779 	EXP 	hor_line_precue: autoDraw = False
25.4779 	EXP 	ver_line_precue: autoDraw = False
25.4779 	EXP 	image_mi: image = 'pics/hand.png'
25.4779 	EXP 	image_mi: autoDraw = True
29.9799 	EXP 	image_mi: autoDraw = False
29.9799 	EXP 	image_mi: autoDraw = False
29.9799 	EXP 	text_pause: autoDraw = True
32.4670 	EXP 	New trial (rep=1, index=0): {'pic_name': 'pics/foot.png', 'class_mi': 'foot'}
32.4793 	EXP 	text_pause: autoDraw = False
32.4793 	EXP 	text_pause: autoDraw = False
32.4793 	EXP 	hor_line_precue: autoDraw = True
32.4793 	EXP 	ver_line_precue: autoDraw = True
34.5111 	EXP 	hor_line_precue: autoDraw = False
34.5111 	EXP 	ver_line_precue: autoDraw = False
34.5111 	EXP 	hor_line_precue: autoDraw = False
34.5111 	EXP 	ver_line_precue: autoDraw = False
34.5111 	EXP 	image_mi: image = 'pics/foot.png'
34.5111 	EXP 	image_mi: autoDraw = True
39.0323 	EXP 	image_mi: autoDraw = False
39.0323 	EXP 	image_mi: autoDraw = False
39.0323 	EXP 	text_pause: autoDraw = True
41.5334 	EXP 	New trial (rep=1, index=1): {'pic_name': 'pics/foot.png', 'class_mi': 'foot'}
41.5459 	EXP 	text_pause: autoDraw = False
41.5459 	EXP 	text_pause: autoDraw = False
41.5459 	EXP 	hor_line_precue: autoDraw = True
41.5459 	EXP 	ver_line_precue: autoDraw = True
43.5674 	EXP 	hor_line_precue: autoDraw = False
43.5674 	EXP 	ver_line_precue: autoDraw = False
43.5674 	EXP 	hor_line_precue: autoDraw = False
43.5674 	EXP 	ver_line_precue: autoDraw = False
43.5674 	EXP 	image_mi: image = 'pics/foot.png'
43.5674 	EXP 	image_mi: autoDraw = True
48.0789 	EXP 	image_mi: autoDraw = False
48.0789 	EXP 	image_mi: autoDraw = False
48.0789 	EXP 	text_pause: autoDraw = True
50.5795 	INFO 	Keyboard events cleared
50.5791 	EXP 	text_pause: autoDraw = False
50.5791 	EXP 	text_pause: autoDraw = False
50.5791 	EXP 	text: autoDraw = True
58.8179 	DATA 	Keypress: escape
59.0175 	EXP 	bci_racingteam: status = STOPPED
59.0361 	EXP 	text: autoDraw = False
59.0403 	EXP 	bci_racingteam: status = STOPPED
59.0483 	INFO 	saved data to 'C:\\Users\\Mirage91\\Documents\\paradigm\\data/891401_bci_racingteam_2024-06-07_11h32.45.625.csv'
59.0499 	INFO 	saved data to C:\Users\Mirage91\Documents\paradigm\data/891401_bci_racingteam_2024-06-07_11h32.45.625.psydat
59.0889 	EXP 	window1: mouseVisible = True
59.5469 	DEBUG 	Saving data for bci_racingteam ExperimentHandler
