33.3212 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
50.0999 	EXP 	window1: mouseVisible = False
50.1123 	EXP 	Created hor_line_cue = Line(__class__=<class 'psychopy.visual.line.Line'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=5.0, name='hor_line_cue', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
50.1128 	EXP 	window1: mouseVisible = False
50.1241 	EXP 	Created ver_line_cue = Line(__class__=<class 'psychopy.visual.line.Line'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=5.0, name='ver_line_cue', opacity=0.5, ori=90.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
50.1244 	EXP 	window1: mouseVisible = False
50.1541 	EXP 	Created image_cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_cue', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
50.1543 	EXP 	window1: mouseVisible = False
50.1647 	EXP 	Created image_mi = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_mi', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
50.1650 	EXP 	window1: mouseVisible = False
50.1710 	EXP 	Created text_pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_pause', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
50.1713 	EXP 	window1: mouseVisible = False
50.1890 	EXP 	Created text_post_run = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_post_run', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='End\n', units='height', win=Window(...), wrapWidth=1)
0.0681 	INFO 	Keyboard events cleared
0.0673 	EXP 	text_pre_run: autoDraw = True
3.5827 	DEBUG 	Read excel file with openpyxl: classes.xlsx
3.5832 	EXP 	Imported classes.xlsx as conditions, 2 conditions, 2 params
3.5844 	EXP 	Created sequence: fullRandom, trialTypes=2, nReps=2, seed=None
3.5850 	EXP 	New trial (rep=0, index=0): {'pic_name': 'pics/hand.png', 'class_mi': 'hand'}
3.5918 	DATA 	Keypress: space
3.6148 	EXP 	text_pre_run: autoDraw = False
3.6148 	EXP 	hor_line_precue: autoDraw = True
3.6148 	EXP 	ver_line_precue: autoDraw = True
4.1905 	EXP 	hor_line_precue: autoDraw = False
4.1905 	EXP 	ver_line_precue: autoDraw = False
4.1905 	EXP 	hor_line_precue: autoDraw = False
4.1905 	EXP 	ver_line_precue: autoDraw = False
4.1905 	EXP 	image_cue: image = 'pics/hand.png'
4.1905 	EXP 	hor_line_cue: autoDraw = True
4.1905 	EXP 	ver_line_cue: autoDraw = True
4.1905 	EXP 	image_cue: autoDraw = True
5.2445 	EXP 	hor_line_cue: autoDraw = False
5.2445 	EXP 	ver_line_cue: autoDraw = False
5.2445 	EXP 	image_cue: autoDraw = False
5.2445 	EXP 	hor_line_cue: autoDraw = False
5.2445 	EXP 	ver_line_cue: autoDraw = False
5.2445 	EXP 	image_cue: autoDraw = False
5.2445 	EXP 	image_mi: image = 'pics/hand.png'
5.2445 	EXP 	image_mi: autoDraw = True
7.2481 	EXP 	image_mi: autoDraw = False
7.2481 	EXP 	image_mi: autoDraw = False
7.2481 	EXP 	text_pause: autoDraw = True
11.2432 	EXP 	New trial (rep=0, index=1): {'pic_name': 'pics/foot.png', 'class_mi': 'foot'}
11.2637 	EXP 	text_pause: autoDraw = False
11.2637 	EXP 	text_pause: autoDraw = False
11.2637 	EXP 	hor_line_precue: autoDraw = True
11.2637 	EXP 	ver_line_precue: autoDraw = True
11.8502 	EXP 	hor_line_precue: autoDraw = False
11.8502 	EXP 	ver_line_precue: autoDraw = False
11.8502 	EXP 	hor_line_precue: autoDraw = False
11.8502 	EXP 	ver_line_precue: autoDraw = False
11.8502 	EXP 	image_cue: image = 'pics/foot.png'
11.8502 	EXP 	hor_line_cue: autoDraw = True
11.8502 	EXP 	ver_line_cue: autoDraw = True
11.8502 	EXP 	image_cue: autoDraw = True
12.9173 	EXP 	hor_line_cue: autoDraw = False
12.9173 	EXP 	ver_line_cue: autoDraw = False
12.9173 	EXP 	image_cue: autoDraw = False
12.9173 	EXP 	hor_line_cue: autoDraw = False
12.9173 	EXP 	ver_line_cue: autoDraw = False
12.9173 	EXP 	image_cue: autoDraw = False
12.9173 	EXP 	image_mi: image = 'pics/foot.png'
12.9173 	EXP 	image_mi: autoDraw = True
14.9315 	EXP 	image_mi: autoDraw = False
14.9315 	EXP 	image_mi: autoDraw = False
14.9315 	EXP 	text_pause: autoDraw = True
18.9420 	EXP 	New trial (rep=1, index=0): {'pic_name': 'pics/hand.png', 'class_mi': 'hand'}
18.9635 	EXP 	text_pause: autoDraw = False
18.9635 	EXP 	text_pause: autoDraw = False
18.9635 	EXP 	hor_line_precue: autoDraw = True
18.9635 	EXP 	ver_line_precue: autoDraw = True
19.5128 	EXP 	hor_line_precue: autoDraw = False
19.5128 	EXP 	ver_line_precue: autoDraw = False
19.5128 	EXP 	hor_line_precue: autoDraw = False
19.5128 	EXP 	ver_line_precue: autoDraw = False
19.5128 	EXP 	image_cue: image = 'pics/hand.png'
19.5128 	EXP 	hor_line_cue: autoDraw = True
19.5128 	EXP 	ver_line_cue: autoDraw = True
19.5128 	EXP 	image_cue: autoDraw = True
20.5592 	EXP 	hor_line_cue: autoDraw = False
20.5592 	EXP 	ver_line_cue: autoDraw = False
20.5592 	EXP 	image_cue: autoDraw = False
20.5592 	EXP 	hor_line_cue: autoDraw = False
20.5592 	EXP 	ver_line_cue: autoDraw = False
20.5592 	EXP 	image_cue: autoDraw = False
20.5592 	EXP 	image_mi: image = 'pics/hand.png'
20.5592 	EXP 	image_mi: autoDraw = True
22.5800 	EXP 	image_mi: autoDraw = False
22.5800 	EXP 	image_mi: autoDraw = False
22.5800 	EXP 	text_pause: autoDraw = True
26.5729 	EXP 	New trial (rep=1, index=1): {'pic_name': 'pics/foot.png', 'class_mi': 'foot'}
26.5965 	EXP 	text_pause: autoDraw = False
26.5965 	EXP 	text_pause: autoDraw = False
26.5965 	EXP 	hor_line_precue: autoDraw = True
26.5965 	EXP 	ver_line_precue: autoDraw = True
27.1549 	EXP 	hor_line_precue: autoDraw = False
27.1549 	EXP 	ver_line_precue: autoDraw = False
27.1549 	EXP 	hor_line_precue: autoDraw = False
27.1549 	EXP 	ver_line_precue: autoDraw = False
27.1549 	EXP 	image_cue: image = 'pics/foot.png'
27.1549 	EXP 	hor_line_cue: autoDraw = True
27.1549 	EXP 	ver_line_cue: autoDraw = True
27.1549 	EXP 	image_cue: autoDraw = True
28.2147 	EXP 	hor_line_cue: autoDraw = False
28.2147 	EXP 	ver_line_cue: autoDraw = False
28.2147 	EXP 	image_cue: autoDraw = False
28.2147 	EXP 	hor_line_cue: autoDraw = False
28.2147 	EXP 	ver_line_cue: autoDraw = False
28.2147 	EXP 	image_cue: autoDraw = False
28.2147 	EXP 	image_mi: image = 'pics/foot.png'
28.2147 	EXP 	image_mi: autoDraw = True
30.2299 	EXP 	image_mi: autoDraw = False
30.2299 	EXP 	image_mi: autoDraw = False
30.2299 	EXP 	text_pause: autoDraw = True
34.2471 	INFO 	Keyboard events cleared
34.2464 	EXP 	text_pause: autoDraw = False
34.2464 	EXP 	text_pause: autoDraw = False
34.2464 	EXP 	text_post_run: autoDraw = True
36.7309 	DATA 	Mouse: Left button down, pos=(581,346)
36.8781 	DATA 	Mouse:  Left button up, pos=(581,346)
37.2724 	DATA 	Keypress: space
37.2806 	EXP 	text_post_run: autoDraw = False
37.2887 	EXP 	bci_racingteam: status = STOPPED
37.3012 	INFO 	saved data to 'C:\\Users\\Mirage91\\Documents\\paradigm\\data/338189_bci_racingteam_2024-06-07_10h10.48.268.csv'
37.3032 	INFO 	saved data to C:\Users\Mirage91\Documents\paradigm\data/338189_bci_racingteam_2024-06-07_10h10.48.268.psydat
37.3734 	EXP 	window1: mouseVisible = True
37.9398 	DEBUG 	Saving data for bci_racingteam ExperimentHandler
