10.0860 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
83.7568 	EXP 	ver_line_precue: autoDraw = False
83.7568 	EXP 	image_mi: image = 'pics/foot.png'
83.7568 	EXP 	image_mi: autoDraw = True
88.2584 	EXP 	image_mi: autoDraw = False
88.2584 	EXP 	image_mi: autoDraw = False
88.2584 	EXP 	text_pause: autoDraw = True
90.7461 	EXP 	New trial (rep=1, index=1): {'pic_name': 'pics/hand.png', 'class_mi': 'hand'}
90.7585 	EXP 	text_pause: autoDraw = False
90.7585 	EXP 	text_pause: autoDraw = False
90.7585 	EXP 	hor_line_precue: autoDraw = True
90.7585 	EXP 	ver_line_precue: autoDraw = True
92.7893 	EXP 	hor_line_precue: autoDraw = False
92.7893 	EXP 	ver_line_precue: autoDraw = False
92.7893 	EXP 	hor_line_precue: autoDraw = False
92.7893 	EXP 	ver_line_precue: autoDraw = False
92.7893 	EXP 	image_mi: image = 'pics/hand.png'
92.7893 	EXP 	image_mi: autoDraw = True
97.2917 	EXP 	image_mi: autoDraw = False
97.2917 	EXP 	image_mi: autoDraw = False
97.2917 	EXP 	text_pause: autoDraw = True
99.7919 	INFO 	Keyboard events cleared
99.7915 	EXP 	text_pause: autoDraw = False
99.7915 	EXP 	text_pause: autoDraw = False
99.7915 	EXP 	text: autoDraw = True
105.5294 	DATA 	Mouse: Left button down, pos=(455,286)
105.7305 	DATA 	Mouse:  Left button up, pos=(455,286)
105.8952 	EXP 	New trial (rep=2, index=0): None
105.8967 	DATA 	Keypress: space
105.9077 	EXP 	text: autoDraw = False
105.9077 	EXP 	text_2: autoDraw = True
108.9020 	DEBUG 	Read excel file with openpyxl: classes.xlsx
108.9023 	EXP 	Imported classes.xlsx as conditions, 2 conditions, 2 params
108.9030 	EXP 	Created sequence: fullRandom, trialTypes=2, nReps=2, seed=None
108.9034 	EXP 	New trial (rep=0, index=0): {'pic_name': 'pics/foot.png', 'class_mi': 'foot'}
108.9231 	EXP 	text_2: autoDraw = False
108.9231 	EXP 	text_2: autoDraw = False
108.9231 	EXP 	hor_line_precue: autoDraw = True
108.9231 	EXP 	ver_line_precue: autoDraw = True
110.9565 	EXP 	hor_line_precue: autoDraw = False
110.9565 	EXP 	ver_line_precue: autoDraw = False
110.9565 	EXP 	hor_line_precue: autoDraw = False
110.9565 	EXP 	ver_line_precue: autoDraw = False
110.9565 	EXP 	image_mi: image = 'pics/foot.png'
110.9565 	EXP 	image_mi: autoDraw = True
115.4575 	EXP 	image_mi: autoDraw = False
115.4575 	EXP 	image_mi: autoDraw = False
115.4575 	EXP 	text_pause: autoDraw = True
117.9444 	EXP 	New trial (rep=0, index=1): {'pic_name': 'pics/hand.png', 'class_mi': 'hand'}
117.9573 	EXP 	text_pause: autoDraw = False
117.9573 	EXP 	text_pause: autoDraw = False
117.9573 	EXP 	hor_line_precue: autoDraw = True
117.9573 	EXP 	ver_line_precue: autoDraw = True
119.9893 	EXP 	hor_line_precue: autoDraw = False
119.9893 	EXP 	ver_line_precue: autoDraw = False
119.9893 	EXP 	hor_line_precue: autoDraw = False
119.9893 	EXP 	ver_line_precue: autoDraw = False
119.9893 	EXP 	image_mi: image = 'pics/hand.png'
119.9893 	EXP 	image_mi: autoDraw = True
124.4905 	EXP 	image_mi: autoDraw = False
124.4905 	EXP 	image_mi: autoDraw = False
124.4905 	EXP 	text_pause: autoDraw = True
126.9787 	EXP 	New trial (rep=1, index=0): {'pic_name': 'pics/hand.png', 'class_mi': 'hand'}
126.9904 	EXP 	text_pause: autoDraw = False
126.9904 	EXP 	text_pause: autoDraw = False
126.9904 	EXP 	hor_line_precue: autoDraw = True
126.9904 	EXP 	ver_line_precue: autoDraw = True
129.0094 	EXP 	hor_line_precue: autoDraw = False
129.0094 	EXP 	ver_line_precue: autoDraw = False
129.0094 	EXP 	hor_line_precue: autoDraw = False
129.0094 	EXP 	ver_line_precue: autoDraw = False
129.0094 	EXP 	image_mi: image = 'pics/hand.png'
129.0094 	EXP 	image_mi: autoDraw = True
133.5235 	EXP 	image_mi: autoDraw = False
133.5235 	EXP 	image_mi: autoDraw = False
133.5235 	EXP 	text_pause: autoDraw = True
136.0112 	EXP 	New trial (rep=1, index=1): {'pic_name': 'pics/foot.png', 'class_mi': 'foot'}
136.0233 	EXP 	text_pause: autoDraw = False
136.0233 	EXP 	text_pause: autoDraw = False
136.0233 	EXP 	hor_line_precue: autoDraw = True
136.0233 	EXP 	ver_line_precue: autoDraw = True
138.0557 	EXP 	hor_line_precue: autoDraw = False
138.0557 	EXP 	ver_line_precue: autoDraw = False
138.0557 	EXP 	hor_line_precue: autoDraw = False
138.0557 	EXP 	ver_line_precue: autoDraw = False
138.0557 	EXP 	image_mi: image = 'pics/foot.png'
138.0557 	EXP 	image_mi: autoDraw = True
142.5569 	EXP 	image_mi: autoDraw = False
142.5569 	EXP 	image_mi: autoDraw = False
142.5569 	EXP 	text_pause: autoDraw = True
145.0570 	INFO 	Keyboard events cleared
145.0566 	EXP 	text_pause: autoDraw = False
145.0566 	EXP 	text_pause: autoDraw = False
145.0566 	EXP 	text: autoDraw = True
146.9281 	EXP 	New trial (rep=3, index=0): None
146.9298 	DATA 	Keypress: space
146.9397 	EXP 	text: autoDraw = False
146.9397 	EXP 	text_2: autoDraw = True
149.9317 	DEBUG 	Read excel file with openpyxl: classes.xlsx
149.9319 	EXP 	Imported classes.xlsx as conditions, 2 conditions, 2 params
149.9323 	EXP 	Created sequence: fullRandom, trialTypes=2, nReps=2, seed=None
149.9326 	EXP 	New trial (rep=0, index=0): {'pic_name': 'pics/hand.png', 'class_mi': 'hand'}
149.9397 	EXP 	text_2: autoDraw = False
149.9397 	EXP 	text_2: autoDraw = False
149.9397 	EXP 	hor_line_precue: autoDraw = True
149.9397 	EXP 	ver_line_precue: autoDraw = True
151.9763 	EXP 	hor_line_precue: autoDraw = False
151.9763 	EXP 	ver_line_precue: autoDraw = False
151.9763 	EXP 	hor_line_precue: autoDraw = False
151.9763 	EXP 	ver_line_precue: autoDraw = False
151.9763 	EXP 	image_mi: image = 'pics/hand.png'
151.9763 	EXP 	image_mi: autoDraw = True
156.4896 	EXP 	image_mi: autoDraw = False
156.4896 	EXP 	image_mi: autoDraw = False
156.4896 	EXP 	text_pause: autoDraw = True
158.9770 	EXP 	New trial (rep=0, index=1): {'pic_name': 'pics/foot.png', 'class_mi': 'foot'}
158.9895 	EXP 	text_pause: autoDraw = False
158.9895 	EXP 	text_pause: autoDraw = False
158.9895 	EXP 	hor_line_precue: autoDraw = True
158.9895 	EXP 	ver_line_precue: autoDraw = True
161.0083 	EXP 	hor_line_precue: autoDraw = False
161.0083 	EXP 	ver_line_precue: autoDraw = False
161.0083 	EXP 	hor_line_precue: autoDraw = False
161.0083 	EXP 	ver_line_precue: autoDraw = False
161.0083 	EXP 	image_mi: image = 'pics/foot.png'
161.0083 	EXP 	image_mi: autoDraw = True
165.5231 	EXP 	image_mi: autoDraw = False
165.5231 	EXP 	image_mi: autoDraw = False
165.5231 	EXP 	text_pause: autoDraw = True
168.0101 	EXP 	New trial (rep=1, index=0): {'pic_name': 'pics/foot.png', 'class_mi': 'foot'}
168.0226 	EXP 	text_pause: autoDraw = False
168.0226 	EXP 	text_pause: autoDraw = False
168.0226 	EXP 	hor_line_precue: autoDraw = True
168.0226 	EXP 	ver_line_precue: autoDraw = True
170.0548 	EXP 	hor_line_precue: autoDraw = False
170.0548 	EXP 	ver_line_precue: autoDraw = False
170.0548 	EXP 	hor_line_precue: autoDraw = False
170.0548 	EXP 	ver_line_precue: autoDraw = False
170.0548 	EXP 	image_mi: image = 'pics/foot.png'
170.0548 	EXP 	image_mi: autoDraw = True
174.5556 	EXP 	image_mi: autoDraw = False
174.5556 	EXP 	image_mi: autoDraw = False
174.5556 	EXP 	text_pause: autoDraw = True
177.0430 	EXP 	New trial (rep=1, index=1): {'pic_name': 'pics/hand.png', 'class_mi': 'hand'}
177.0556 	EXP 	text_pause: autoDraw = False
177.0556 	EXP 	text_pause: autoDraw = False
177.0556 	EXP 	hor_line_precue: autoDraw = True
177.0556 	EXP 	ver_line_precue: autoDraw = True
179.0876 	EXP 	hor_line_precue: autoDraw = False
179.0876 	EXP 	ver_line_precue: autoDraw = False
179.0876 	EXP 	hor_line_precue: autoDraw = False
179.0876 	EXP 	ver_line_precue: autoDraw = False
179.0876 	EXP 	image_mi: image = 'pics/hand.png'
179.0876 	EXP 	image_mi: autoDraw = True
183.5886 	EXP 	image_mi: autoDraw = False
183.5886 	EXP 	image_mi: autoDraw = False
183.5886 	EXP 	text_pause: autoDraw = True
186.0892 	INFO 	Keyboard events cleared
186.0888 	EXP 	text_pause: autoDraw = False
186.0888 	EXP 	text_pause: autoDraw = False
186.0888 	EXP 	text: autoDraw = True
187.5455 	DATA 	Keypress: space
187.5556 	INFO 	Keyboard events cleared
187.5553 	EXP 	text: autoDraw = False
187.5553 	EXP 	text_post_run: autoDraw = True
189.1602 	DATA 	Keypress: space
189.1721 	EXP 	text_post_run: autoDraw = False
189.1756 	EXP 	bci_racingteam: status = STOPPED
189.1919 	INFO 	saved data to 'C:\\Users\\Mirage91\\Documents\\paradigm\\data/861638_bci_racingteam_2024-06-07_11h18.58.130.csv'
189.1935 	INFO 	saved data to C:\Users\Mirage91\Documents\paradigm\data/861638_bci_racingteam_2024-06-07_11h18.58.130.psydat
189.2327 	EXP 	window1: mouseVisible = True
189.5587 	DEBUG 	Saving data for bci_racingteam ExperimentHandler
