10.0861 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
18.6015 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Run Finished', units='height', win=Window(...), wrapWidth=1)
18.6017 	EXP 	window1: mouseVisible = False
18.6151 	EXP 	Created text_post_run = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_post_run', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Block Finished. Yuhu!', units='height', win=Window(...), wrapWidth=1)
18.6153 	EXP 	window1: mouseVisible = False
18.6216 	EXP 	Created text_post_run_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_post_run_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Block Finished. Yuhu!', units='height', win=Window(...), wrapWidth=1)
0.0956 	INFO 	Keyboard events cleared
0.0952 	EXP 	text_pre_block: autoDraw = True
1.6840 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
1.6844 	EXP 	New trial (rep=0, index=0): None
1.6874 	DATA 	Keypress: space
1.6916 	EXP 	text_pre_block: autoDraw = False
1.6916 	EXP 	text_2: autoDraw = True
4.6936 	DEBUG 	Read excel file with openpyxl: classes.xlsx
4.6940 	EXP 	Imported classes.xlsx as conditions, 4 conditions, 2 params
4.6946 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=5, seed=None
4.6950 	EXP 	New trial (rep=0, index=0): {'pic_name': 'pics/left_foot.JPG', 'class_mi': 'left_foot'}
4.7119 	EXP 	text_2: autoDraw = False
4.7119 	EXP 	hor_line_precue: autoDraw = True
4.7119 	EXP 	ver_line_precue: autoDraw = True
6.7924 	EXP 	hor_line_precue: autoDraw = False
6.7924 	EXP 	ver_line_precue: autoDraw = False
6.7924 	EXP 	hor_line_precue: autoDraw = False
6.7924 	EXP 	ver_line_precue: autoDraw = False
6.7924 	EXP 	image_mi: image = 'pics/left_foot.JPG'
6.7924 	EXP 	image_mi: autoDraw = True
6.7924 	EXP 	polygon: autoDraw = True
6.7924 	EXP 	polygon_2: autoDraw = True
6.7924 	EXP 	polygon_3: autoDraw = True
6.7924 	EXP 	polygon_4: autoDraw = True
11.2988 	EXP 	image_mi: autoDraw = False
11.2988 	EXP 	polygon: autoDraw = False
11.2988 	EXP 	polygon_2: autoDraw = False
11.2988 	EXP 	polygon_3: autoDraw = False
11.2988 	EXP 	polygon_4: autoDraw = False
11.2988 	EXP 	image_mi: autoDraw = False
11.2988 	EXP 	polygon: autoDraw = False
11.2988 	EXP 	polygon_2: autoDraw = False
11.2988 	EXP 	polygon_3: autoDraw = False
11.2988 	EXP 	polygon_4: autoDraw = False
11.2988 	EXP 	text_pause: autoDraw = True
13.8013 	EXP 	New trial (rep=0, index=1): {'pic_name': 'pics/left_foot.JPG', 'class_mi': 'left_foot'}
13.8133 	EXP 	text_pause: autoDraw = False
13.8133 	EXP 	text_pause: autoDraw = False
13.8133 	EXP 	hor_line_precue: autoDraw = True
13.8133 	EXP 	ver_line_precue: autoDraw = True
15.8280 	EXP 	hor_line_precue: autoDraw = False
15.8280 	EXP 	ver_line_precue: autoDraw = False
15.8280 	EXP 	hor_line_precue: autoDraw = False
15.8280 	EXP 	ver_line_precue: autoDraw = False
15.8280 	EXP 	image_mi: image = 'pics/left_foot.JPG'
15.8280 	EXP 	image_mi: autoDraw = True
15.8280 	EXP 	polygon: autoDraw = True
15.8280 	EXP 	polygon_2: autoDraw = True
15.8280 	EXP 	polygon_3: autoDraw = True
15.8280 	EXP 	polygon_4: autoDraw = True
20.3298 	EXP 	image_mi: autoDraw = False
20.3298 	EXP 	polygon: autoDraw = False
20.3298 	EXP 	polygon_2: autoDraw = False
20.3298 	EXP 	polygon_3: autoDraw = False
20.3298 	EXP 	polygon_4: autoDraw = False
20.3298 	EXP 	image_mi: autoDraw = False
20.3298 	EXP 	polygon: autoDraw = False
20.3298 	EXP 	polygon_2: autoDraw = False
20.3298 	EXP 	polygon_3: autoDraw = False
20.3298 	EXP 	polygon_4: autoDraw = False
20.3298 	EXP 	text_pause: autoDraw = True
22.8178 	EXP 	New trial (rep=0, index=2): {'pic_name': 'pics/mental_singing.JPG', 'class_mi': 'mental_singing'}
22.8314 	EXP 	text_pause: autoDraw = False
22.8314 	EXP 	text_pause: autoDraw = False
22.8314 	EXP 	hor_line_precue: autoDraw = True
22.8314 	EXP 	ver_line_precue: autoDraw = True
24.8614 	EXP 	hor_line_precue: autoDraw = False
24.8614 	EXP 	ver_line_precue: autoDraw = False
24.8614 	EXP 	hor_line_precue: autoDraw = False
24.8614 	EXP 	ver_line_precue: autoDraw = False
24.8614 	EXP 	image_mi: image = 'pics/mental_singing.JPG'
24.8614 	EXP 	image_mi: autoDraw = True
24.8614 	EXP 	polygon: autoDraw = True
24.8614 	EXP 	polygon_2: autoDraw = True
24.8614 	EXP 	polygon_3: autoDraw = True
24.8614 	EXP 	polygon_4: autoDraw = True
29.3799 	EXP 	image_mi: autoDraw = False
29.3799 	EXP 	polygon: autoDraw = False
29.3799 	EXP 	polygon_2: autoDraw = False
29.3799 	EXP 	polygon_3: autoDraw = False
29.3799 	EXP 	polygon_4: autoDraw = False
29.3799 	EXP 	image_mi: autoDraw = False
29.3799 	EXP 	polygon: autoDraw = False
29.3799 	EXP 	polygon_2: autoDraw = False
29.3799 	EXP 	polygon_3: autoDraw = False
29.3799 	EXP 	polygon_4: autoDraw = False
29.3799 	EXP 	text_pause: autoDraw = True
29.8185 	DATA 	Keypress: lwindows
30.3052 	DATA 	Keypress: p
31.8698 	EXP 	New trial (rep=0, index=3): {'pic_name': 'pics/left_foot.JPG', 'class_mi': 'left_foot'}
31.8798 	EXP 	text_pause: autoDraw = False
31.8798 	EXP 	text_pause: autoDraw = False
31.8798 	EXP 	hor_line_precue: autoDraw = True
31.8798 	EXP 	ver_line_precue: autoDraw = True
33.9466 	EXP 	hor_line_precue: autoDraw = False
33.9466 	EXP 	ver_line_precue: autoDraw = False
33.9466 	EXP 	hor_line_precue: autoDraw = False
33.9466 	EXP 	ver_line_precue: autoDraw = False
33.9466 	EXP 	image_mi: image = 'pics/left_foot.JPG'
33.9466 	EXP 	image_mi: autoDraw = True
33.9466 	EXP 	polygon: autoDraw = True
33.9466 	EXP 	polygon_2: autoDraw = True
33.9466 	EXP 	polygon_3: autoDraw = True
33.9466 	EXP 	polygon_4: autoDraw = True
38.4647 	EXP 	image_mi: autoDraw = False
38.4647 	EXP 	polygon: autoDraw = False
38.4647 	EXP 	polygon_2: autoDraw = False
38.4647 	EXP 	polygon_3: autoDraw = False
38.4647 	EXP 	polygon_4: autoDraw = False
38.4647 	EXP 	image_mi: autoDraw = False
38.4647 	EXP 	polygon: autoDraw = False
38.4647 	EXP 	polygon_2: autoDraw = False
38.4647 	EXP 	polygon_3: autoDraw = False
38.4647 	EXP 	polygon_4: autoDraw = False
38.4647 	EXP 	text_pause: autoDraw = True
40.9544 	EXP 	New trial (rep=1, index=0): {'pic_name': 'pics/mental_singing.JPG', 'class_mi': 'mental_singing'}
40.9648 	EXP 	text_pause: autoDraw = False
40.9648 	EXP 	text_pause: autoDraw = False
40.9648 	EXP 	hor_line_precue: autoDraw = True
40.9648 	EXP 	ver_line_precue: autoDraw = True
42.9776 	EXP 	hor_line_precue: autoDraw = False
42.9776 	EXP 	ver_line_precue: autoDraw = False
42.9776 	EXP 	hor_line_precue: autoDraw = False
42.9776 	EXP 	ver_line_precue: autoDraw = False
42.9776 	EXP 	image_mi: image = 'pics/mental_singing.JPG'
42.9776 	EXP 	image_mi: autoDraw = True
42.9776 	EXP 	polygon: autoDraw = True
42.9776 	EXP 	polygon_2: autoDraw = True
42.9776 	EXP 	polygon_3: autoDraw = True
42.9776 	EXP 	polygon_4: autoDraw = True
47.4806 	EXP 	image_mi: autoDraw = False
47.4806 	EXP 	polygon: autoDraw = False
47.4806 	EXP 	polygon_2: autoDraw = False
47.4806 	EXP 	polygon_3: autoDraw = False
47.4806 	EXP 	polygon_4: autoDraw = False
47.4806 	EXP 	image_mi: autoDraw = False
47.4806 	EXP 	polygon: autoDraw = False
47.4806 	EXP 	polygon_2: autoDraw = False
47.4806 	EXP 	polygon_3: autoDraw = False
47.4806 	EXP 	polygon_4: autoDraw = False
47.4806 	EXP 	text_pause: autoDraw = True
49.9694 	EXP 	New trial (rep=1, index=1): {'pic_name': 'pics/right_foot.JPG', 'class_mi': 'right_foot'}
49.9808 	EXP 	text_pause: autoDraw = False
49.9808 	EXP 	text_pause: autoDraw = False
49.9808 	EXP 	hor_line_precue: autoDraw = True
49.9808 	EXP 	ver_line_precue: autoDraw = True
52.0328 	EXP 	hor_line_precue: autoDraw = False
52.0328 	EXP 	ver_line_precue: autoDraw = False
52.0328 	EXP 	hor_line_precue: autoDraw = False
52.0328 	EXP 	ver_line_precue: autoDraw = False
52.0328 	EXP 	image_mi: image = 'pics/right_foot.JPG'
52.0328 	EXP 	image_mi: autoDraw = True
52.0328 	EXP 	polygon: autoDraw = True
52.0328 	EXP 	polygon_2: autoDraw = True
52.0328 	EXP 	polygon_3: autoDraw = True
52.0328 	EXP 	polygon_4: autoDraw = True
56.5472 	EXP 	image_mi: autoDraw = False
56.5472 	EXP 	polygon: autoDraw = False
56.5472 	EXP 	polygon_2: autoDraw = False
56.5472 	EXP 	polygon_3: autoDraw = False
56.5472 	EXP 	polygon_4: autoDraw = False
56.5472 	EXP 	image_mi: autoDraw = False
56.5472 	EXP 	polygon: autoDraw = False
56.5472 	EXP 	polygon_2: autoDraw = False
56.5472 	EXP 	polygon_3: autoDraw = False
56.5472 	EXP 	polygon_4: autoDraw = False
56.5472 	EXP 	text_pause: autoDraw = True
59.0361 	EXP 	New trial (rep=1, index=2): {'pic_name': 'pics/right_foot.JPG', 'class_mi': 'right_foot'}
59.0471 	EXP 	text_pause: autoDraw = False
59.0471 	EXP 	text_pause: autoDraw = False
59.0471 	EXP 	hor_line_precue: autoDraw = True
59.0471 	EXP 	ver_line_precue: autoDraw = True
61.0596 	EXP 	hor_line_precue: autoDraw = False
61.0596 	EXP 	ver_line_precue: autoDraw = False
61.0596 	EXP 	hor_line_precue: autoDraw = False
61.0596 	EXP 	ver_line_precue: autoDraw = False
61.0596 	EXP 	image_mi: image = 'pics/right_foot.JPG'
61.0596 	EXP 	image_mi: autoDraw = True
61.0596 	EXP 	polygon: autoDraw = True
61.0596 	EXP 	polygon_2: autoDraw = True
61.0596 	EXP 	polygon_3: autoDraw = True
61.0596 	EXP 	polygon_4: autoDraw = True
65.5635 	EXP 	image_mi: autoDraw = False
65.5635 	EXP 	polygon: autoDraw = False
65.5635 	EXP 	polygon_2: autoDraw = False
65.5635 	EXP 	polygon_3: autoDraw = False
65.5635 	EXP 	polygon_4: autoDraw = False
65.5635 	EXP 	image_mi: autoDraw = False
65.5635 	EXP 	polygon: autoDraw = False
65.5635 	EXP 	polygon_2: autoDraw = False
65.5635 	EXP 	polygon_3: autoDraw = False
65.5635 	EXP 	polygon_4: autoDraw = False
65.5635 	EXP 	text_pause: autoDraw = True
68.0709 	EXP 	New trial (rep=1, index=3): {'pic_name': 'pics/left_foot.JPG', 'class_mi': 'left_foot'}
68.0936 	EXP 	text_pause: autoDraw = False
68.0936 	EXP 	text_pause: autoDraw = False
68.0936 	EXP 	hor_line_precue: autoDraw = True
68.0936 	EXP 	ver_line_precue: autoDraw = True
70.1097 	EXP 	hor_line_precue: autoDraw = False
70.1097 	EXP 	ver_line_precue: autoDraw = False
70.1097 	EXP 	hor_line_precue: autoDraw = False
70.1097 	EXP 	ver_line_precue: autoDraw = False
70.1097 	EXP 	image_mi: image = 'pics/left_foot.JPG'
70.1097 	EXP 	image_mi: autoDraw = True
70.1097 	EXP 	polygon: autoDraw = True
70.1097 	EXP 	polygon_2: autoDraw = True
70.1097 	EXP 	polygon_3: autoDraw = True
70.1097 	EXP 	polygon_4: autoDraw = True
74.6144 	EXP 	image_mi: autoDraw = False
74.6144 	EXP 	polygon: autoDraw = False
74.6144 	EXP 	polygon_2: autoDraw = False
74.6144 	EXP 	polygon_3: autoDraw = False
74.6144 	EXP 	polygon_4: autoDraw = False
74.6144 	EXP 	image_mi: autoDraw = False
74.6144 	EXP 	polygon: autoDraw = False
74.6144 	EXP 	polygon_2: autoDraw = False
74.6144 	EXP 	polygon_3: autoDraw = False
74.6144 	EXP 	polygon_4: autoDraw = False
74.6144 	EXP 	text_pause: autoDraw = True
77.1183 	EXP 	New trial (rep=2, index=0): {'pic_name': 'pics/left_hand.JPG', 'class_mi': 'left_hand'}
77.1301 	EXP 	text_pause: autoDraw = False
77.1301 	EXP 	text_pause: autoDraw = False
77.1301 	EXP 	hor_line_precue: autoDraw = True
77.1301 	EXP 	ver_line_precue: autoDraw = True
79.1428 	EXP 	hor_line_precue: autoDraw = False
79.1428 	EXP 	ver_line_precue: autoDraw = False
79.1428 	EXP 	hor_line_precue: autoDraw = False
79.1428 	EXP 	ver_line_precue: autoDraw = False
79.1428 	EXP 	image_mi: image = 'pics/left_hand.JPG'
79.1428 	EXP 	image_mi: autoDraw = True
79.1428 	EXP 	polygon: autoDraw = True
79.1428 	EXP 	polygon_2: autoDraw = True
79.1428 	EXP 	polygon_3: autoDraw = True
79.1428 	EXP 	polygon_4: autoDraw = True
83.6463 	EXP 	image_mi: autoDraw = False
83.6463 	EXP 	polygon: autoDraw = False
83.6463 	EXP 	polygon_2: autoDraw = False
83.6463 	EXP 	polygon_3: autoDraw = False
83.6463 	EXP 	polygon_4: autoDraw = False
83.6463 	EXP 	image_mi: autoDraw = False
83.6463 	EXP 	polygon: autoDraw = False
83.6463 	EXP 	polygon_2: autoDraw = False
