8.7612 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
10.0536 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0558 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0571 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0591 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0612 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0631 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0635 	DEBUG 	Uploading Texture Font fontname to graphics card
10.0648 	DEBUG 	Upload of Texture Font fontname complete
10.0680 	EXP 	window1: mouseVisible = True
10.0682 	EXP 	window1: mouseVisible = True
10.0692 	EXP 	window1: mouseVisible = True
10.0700 	EXP 	window1: mouseVisible = True
10.1227 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
14.5686 	INFO 	keyboard.Keyboard is using iohub backend.
14.5687 	INFO 	keyboard.Keyboard is using iohub backend.
14.5687 	INFO 	keyboard.Keyboard is using iohub backend.
14.5688 	INFO 	keyboard.Keyboard is using iohub backend.
14.5688 	EXP 	online_paradigm: status = STARTED
14.5691 	EXP 	window1: mouseVisible = True
14.6706 	EXP 	Created text_pre_block = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_pre_block', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press space to start online measurement\n', units='height', win=Window(...), wrapWidth=1)
14.6708 	EXP 	window1: mouseVisible = True
14.6734 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.6735 	EXP 	window1: mouseVisible = True
14.6770 	EXP 	Created hor_line_precue = Line(__class__=<class 'psychopy.visual.line.Line'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=5.0, name='hor_line_precue', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
14.6772 	EXP 	window1: mouseVisible = True
14.6805 	EXP 	Created ver_line_precue = Line(__class__=<class 'psychopy.visual.line.Line'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=5.0, name='ver_line_precue', opacity=0.5, ori=90.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
14.6807 	EXP 	window1: mouseVisible = True
14.6859 	EXP 	Created image_mi = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_mi', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.6861 	EXP 	window1: mouseVisible = True
14.6877 	EXP 	Created polygon_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('left', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1.0, name='polygon_2', opacity=1.0, ori=0.0, pos=array([-0.5,  0.3]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
14.6878 	EXP 	window1: mouseVisible = True
14.6895 	EXP 	Created polygon_3 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('left', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=0.5, name='polygon_3', opacity=1.0, ori=0.0, pos=array([-0.5,  0.3]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
14.6896 	EXP 	window1: mouseVisible = True
14.6913 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('left', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([-0.5,  0.3]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
14.6914 	EXP 	window1: mouseVisible = True
14.6934 	EXP 	Created text_pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_pause', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.6935 	EXP 	window1: mouseVisible = True
14.7015 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Run Finished', units='height', win=Window(...), wrapWidth=1)
14.7017 	EXP 	window1: mouseVisible = True
14.7093 	EXP 	Created text_post_run = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_post_run', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Block Finished. Yuhu!', units='height', win=Window(...), wrapWidth=1)
14.7095 	EXP 	window1: mouseVisible = True
14.7133 	EXP 	Created text_post_run_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_post_run_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Block Finished. Yuhu!', units='height', win=Window(...), wrapWidth=1)
0.0225 	INFO 	Keyboard events cleared
0.0222 	EXP 	text_pre_block: autoDraw = True
2.5989 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
2.5992 	EXP 	New trial (rep=0, index=0): None
2.6016 	DATA 	Keypress: space
2.6219 	EXP 	text_pre_block: autoDraw = False
2.6219 	EXP 	text_2: autoDraw = True
5.6120 	DEBUG 	Read csv file with pandas: classes.csv
5.6901 	DEBUG 	Clearing unnamed columns from classes.csv
5.6905 	EXP 	Imported classes.csv as conditions, 4 conditions, 2 params
5.6909 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=5, seed=None
5.6912 	EXP 	New trial (rep=0, index=0): OrderedDict([('pic_name', 'pics/feet.JPG'), ('class_mi', 'feet')])
5.7051 	EXP 	text_2: autoDraw = False
5.7051 	EXP 	hor_line_precue: autoDraw = True
5.7051 	EXP 	ver_line_precue: autoDraw = True
7.7214 	EXP 	hor_line_precue: autoDraw = False
7.7214 	EXP 	ver_line_precue: autoDraw = False
7.7214 	EXP 	hor_line_precue: autoDraw = False
7.7214 	EXP 	ver_line_precue: autoDraw = False
7.7214 	EXP 	image_mi: image = 'pics/feet.JPG'
7.7214 	EXP 	image_mi: autoDraw = True
7.7214 	EXP 	polygon_2: autoDraw = True
7.7214 	EXP 	polygon_3: autoDraw = True
7.7214 	EXP 	polygon: autoDraw = True
12.2390 	EXP 	image_mi: autoDraw = False
12.2390 	EXP 	polygon_2: autoDraw = False
12.2390 	EXP 	polygon_3: autoDraw = False
12.2390 	EXP 	polygon: autoDraw = False
12.2390 	EXP 	image_mi: autoDraw = False
12.2390 	EXP 	polygon_2: autoDraw = False
12.2390 	EXP 	polygon_3: autoDraw = False
12.2390 	EXP 	polygon: autoDraw = False
12.2390 	EXP 	text_pause: autoDraw = True
14.7389 	EXP 	New trial (rep=0, index=1): OrderedDict([('pic_name', 'pics/feet.JPG'), ('class_mi', 'feet')])
14.7561 	EXP 	text_pause: autoDraw = False
14.7561 	EXP 	text_pause: autoDraw = False
14.7561 	EXP 	hor_line_precue: autoDraw = True
14.7561 	EXP 	ver_line_precue: autoDraw = True
16.7712 	EXP 	hor_line_precue: autoDraw = False
16.7712 	EXP 	ver_line_precue: autoDraw = False
16.7712 	EXP 	hor_line_precue: autoDraw = False
16.7712 	EXP 	ver_line_precue: autoDraw = False
16.7712 	EXP 	image_mi: image = 'pics/feet.JPG'
16.7712 	EXP 	image_mi: autoDraw = True
16.7712 	EXP 	polygon_2: autoDraw = True
16.7712 	EXP 	polygon_3: autoDraw = True
16.7712 	EXP 	polygon: autoDraw = True
21.2898 	EXP 	image_mi: autoDraw = False
21.2898 	EXP 	polygon_2: autoDraw = False
21.2898 	EXP 	polygon_3: autoDraw = False
21.2898 	EXP 	polygon: autoDraw = False
21.2898 	EXP 	image_mi: autoDraw = False
21.2898 	EXP 	polygon_2: autoDraw = False
21.2898 	EXP 	polygon_3: autoDraw = False
21.2898 	EXP 	polygon: autoDraw = False
21.2898 	EXP 	text_pause: autoDraw = True
22.8447 	DATA 	Keypress: escape
22.9429 	EXP 	online_paradigm: status = STOPPED
22.9556 	EXP 	text_pause: autoDraw = False
22.9591 	EXP 	online_paradigm: status = STOPPED
22.9658 	INFO 	saved data to 'C:\\Users\\Mirage91\\Documents\\github\\mirage91\\online_scripts\\online_paradigm\\data/403280_online_paradigm_2024-10-17_14h16.40.264.csv'
22.9670 	INFO 	saved data to C:\Users\Mirage91\Documents\github\mirage91\online_scripts\online_paradigm\data/403280_online_paradigm_2024-10-17_14h16.40.264.psydat
23.0023 	EXP 	window1: mouseVisible = True
23.4722 	DEBUG 	Saving data for online_paradigm ExperimentHandler
