8.7796 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
27.0987 	EXP 	polygon: autoDraw = True
31.5998 	EXP 	image_mi: autoDraw = False
31.5998 	EXP 	polygon_2: autoDraw = False
31.5998 	EXP 	polygon_3: autoDraw = False
31.5998 	EXP 	polygon: autoDraw = False
31.5998 	EXP 	image_mi: autoDraw = False
31.5998 	EXP 	polygon_2: autoDraw = False
31.5998 	EXP 	polygon_3: autoDraw = False
31.5998 	EXP 	polygon: autoDraw = False
31.5998 	EXP 	text_pause: autoDraw = True
34.0871 	EXP 	New trial (rep=0, index=3): OrderedDict([('pic_name', 'pics/left_hand.JPG'), ('class_mi', 'left_hand')])
34.0996 	EXP 	text_pause: autoDraw = False
34.0996 	EXP 	text_pause: autoDraw = False
34.0996 	EXP 	hor_line_precue: autoDraw = True
34.0996 	EXP 	ver_line_precue: autoDraw = True
36.1157 	EXP 	hor_line_precue: autoDraw = False
36.1157 	EXP 	ver_line_precue: autoDraw = False
36.1157 	EXP 	hor_line_precue: autoDraw = False
36.1157 	EXP 	ver_line_precue: autoDraw = False
36.1157 	EXP 	image_mi: image = 'pics/left_hand.JPG'
36.1157 	EXP 	image_mi: autoDraw = True
36.1157 	EXP 	polygon_2: autoDraw = True
36.1157 	EXP 	polygon_3: autoDraw = True
36.1157 	EXP 	polygon: autoDraw = True
40.6333 	EXP 	image_mi: autoDraw = False
40.6333 	EXP 	polygon_2: autoDraw = False
40.6333 	EXP 	polygon_3: autoDraw = False
40.6333 	EXP 	polygon: autoDraw = False
40.6333 	EXP 	image_mi: autoDraw = False
40.6333 	EXP 	polygon_2: autoDraw = False
40.6333 	EXP 	polygon_3: autoDraw = False
40.6333 	EXP 	polygon: autoDraw = False
40.6333 	EXP 	text_pause: autoDraw = True
43.1220 	EXP 	New trial (rep=1, index=0): OrderedDict([('pic_name', 'pics/mental_singing.JPG'), ('class_mi', 'mental_singing')])
43.1329 	EXP 	text_pause: autoDraw = False
43.1329 	EXP 	text_pause: autoDraw = False
43.1329 	EXP 	hor_line_precue: autoDraw = True
43.1329 	EXP 	ver_line_precue: autoDraw = True
45.1484 	EXP 	hor_line_precue: autoDraw = False
45.1484 	EXP 	ver_line_precue: autoDraw = False
45.1484 	EXP 	hor_line_precue: autoDraw = False
45.1484 	EXP 	ver_line_precue: autoDraw = False
45.1484 	EXP 	image_mi: image = 'pics/mental_singing.JPG'
45.1484 	EXP 	image_mi: autoDraw = True
45.1484 	EXP 	polygon_2: autoDraw = True
45.1484 	EXP 	polygon_3: autoDraw = True
45.1484 	EXP 	polygon: autoDraw = True
48.0064 	DATA 	Keypress: escape
48.1542 	EXP 	online_paradigm: status = STOPPED
48.1658 	EXP 	image_mi: autoDraw = False
48.1658 	EXP 	polygon_2: autoDraw = False
48.1658 	EXP 	polygon_3: autoDraw = False
48.1658 	EXP 	polygon: autoDraw = False
48.1697 	EXP 	online_paradigm: status = STOPPED
48.1843 	INFO 	saved data to 'C:\\Users\\Mirage91\\Documents\\github\\mirage91\\online_scripts\\online_paradigm\\data/386804_online_paradigm_2024-10-17_13h59.29.904.csv'
48.1857 	INFO 	saved data to C:\Users\Mirage91\Documents\github\mirage91\online_scripts\online_paradigm\data/386804_online_paradigm_2024-10-17_13h59.29.904.psydat
48.2274 	EXP 	window1: mouseVisible = True
49.0041 	DEBUG 	Saving data for online_paradigm ExperimentHandler
