9.0829 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
15.0291 	EXP 	Created polygon_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('left', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1.0, name='polygon_2', opacity=1.0, ori=0.0, pos=array([-0.5,  0.3]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
15.0292 	EXP 	window1: mouseVisible = True
15.0308 	EXP 	Created polygon_3 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('left', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=0.5, name='polygon_3', opacity=1.0, ori=0.0, pos=array([-0.5,  0.3]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
15.0309 	EXP 	window1: mouseVisible = True
15.0327 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('left', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([-0.5,  0.3]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
15.0328 	EXP 	window1: mouseVisible = True
15.0352 	EXP 	Created text_pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_pause', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.0354 	EXP 	window1: mouseVisible = True
15.0440 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Run Finished', units='height', win=Window(...), wrapWidth=1)
15.0442 	EXP 	window1: mouseVisible = True
15.0514 	EXP 	Created text_post_run = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_post_run', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Block Finished. Yuhu!', units='height', win=Window(...), wrapWidth=1)
15.0516 	EXP 	window1: mouseVisible = True
15.0560 	EXP 	Created text_post_run_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_post_run_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Block Finished. Yuhu!', units='height', win=Window(...), wrapWidth=1)
0.0342 	INFO 	Keyboard events cleared
0.0338 	EXP 	text_pre_block: autoDraw = True
18.4305 	DATA 	Keypress: space
18.4565 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
18.4568 	EXP 	New trial (rep=0, index=0): None
18.4759 	EXP 	text_pre_block: autoDraw = False
18.4759 	EXP 	text_2: autoDraw = True
21.4805 	DEBUG 	Read csv file with pandas: classes.csv
21.4825 	DEBUG 	Clearing unnamed columns from classes.csv
21.4831 	EXP 	Imported classes.csv as conditions, 4 conditions, 2 params
21.4837 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=5, seed=None
21.4840 	EXP 	New trial (rep=0, index=0): OrderedDict([('pic_name', 'pics/feet.JPG'), ('class_mi', 'feet')])
21.4999 	EXP 	text_2: autoDraw = False
21.4999 	EXP 	hor_line_precue: autoDraw = True
21.4999 	EXP 	ver_line_precue: autoDraw = True
23.5160 	EXP 	hor_line_precue: autoDraw = False
23.5160 	EXP 	ver_line_precue: autoDraw = False
23.5160 	EXP 	hor_line_precue: autoDraw = False
23.5160 	EXP 	ver_line_precue: autoDraw = False
23.5160 	EXP 	image_mi: image = 'pics/feet.JPG'
23.5160 	EXP 	image_mi: autoDraw = True
23.5160 	EXP 	polygon_2: autoDraw = True
23.5160 	EXP 	polygon_3: autoDraw = True
23.5160 	EXP 	polygon: autoDraw = True
28.0341 	EXP 	image_mi: autoDraw = False
28.0341 	EXP 	polygon_2: autoDraw = False
28.0341 	EXP 	polygon_3: autoDraw = False
28.0341 	EXP 	polygon: autoDraw = False
28.0341 	EXP 	image_mi: autoDraw = False
28.0341 	EXP 	polygon_2: autoDraw = False
28.0341 	EXP 	polygon_3: autoDraw = False
28.0341 	EXP 	polygon: autoDraw = False
28.0341 	EXP 	text_pause: autoDraw = True
30.5213 	EXP 	New trial (rep=0, index=1): OrderedDict([('pic_name', 'pics/feet.JPG'), ('class_mi', 'feet')])
30.5335 	EXP 	text_pause: autoDraw = False
30.5335 	EXP 	text_pause: autoDraw = False
30.5335 	EXP 	hor_line_precue: autoDraw = True
30.5335 	EXP 	ver_line_precue: autoDraw = True
32.5490 	EXP 	hor_line_precue: autoDraw = False
32.5490 	EXP 	ver_line_precue: autoDraw = False
32.5490 	EXP 	hor_line_precue: autoDraw = False
32.5490 	EXP 	ver_line_precue: autoDraw = False
32.5490 	EXP 	image_mi: image = 'pics/feet.JPG'
32.5490 	EXP 	image_mi: autoDraw = True
32.5490 	EXP 	polygon_2: autoDraw = True
32.5490 	EXP 	polygon_3: autoDraw = True
32.5490 	EXP 	polygon: autoDraw = True
37.0503 	EXP 	image_mi: autoDraw = False
37.0503 	EXP 	polygon_2: autoDraw = False
37.0503 	EXP 	polygon_3: autoDraw = False
37.0503 	EXP 	polygon: autoDraw = False
37.0503 	EXP 	image_mi: autoDraw = False
37.0503 	EXP 	polygon_2: autoDraw = False
37.0503 	EXP 	polygon_3: autoDraw = False
37.0503 	EXP 	polygon: autoDraw = False
37.0503 	EXP 	text_pause: autoDraw = True
39.5379 	EXP 	New trial (rep=0, index=2): OrderedDict([('pic_name', 'pics/left_hand.JPG'), ('class_mi', 'left_hand')])
39.5502 	EXP 	text_pause: autoDraw = False
39.5502 	EXP 	text_pause: autoDraw = False
39.5502 	EXP 	hor_line_precue: autoDraw = True
39.5502 	EXP 	ver_line_precue: autoDraw = True
41.5657 	EXP 	hor_line_precue: autoDraw = False
41.5657 	EXP 	ver_line_precue: autoDraw = False
41.5657 	EXP 	hor_line_precue: autoDraw = False
41.5657 	EXP 	ver_line_precue: autoDraw = False
41.5657 	EXP 	image_mi: image = 'pics/left_hand.JPG'
41.5657 	EXP 	image_mi: autoDraw = True
41.5657 	EXP 	polygon_2: autoDraw = True
41.5657 	EXP 	polygon_3: autoDraw = True
41.5657 	EXP 	polygon: autoDraw = True
46.0669 	EXP 	image_mi: autoDraw = False
46.0669 	EXP 	polygon_2: autoDraw = False
46.0669 	EXP 	polygon_3: autoDraw = False
46.0669 	EXP 	polygon: autoDraw = False
46.0669 	EXP 	image_mi: autoDraw = False
46.0669 	EXP 	polygon_2: autoDraw = False
46.0669 	EXP 	polygon_3: autoDraw = False
46.0669 	EXP 	polygon: autoDraw = False
46.0669 	EXP 	text_pause: autoDraw = True
48.5550 	EXP 	New trial (rep=0, index=3): OrderedDict([('pic_name', 'pics/mental_singing.JPG'), ('class_mi', 'mental_singing')])
48.5716 	EXP 	text_pause: autoDraw = False
48.5716 	EXP 	text_pause: autoDraw = False
48.5716 	EXP 	hor_line_precue: autoDraw = True
48.5716 	EXP 	ver_line_precue: autoDraw = True
50.5985 	EXP 	hor_line_precue: autoDraw = False
50.5985 	EXP 	ver_line_precue: autoDraw = False
50.5985 	EXP 	hor_line_precue: autoDraw = False
50.5985 	EXP 	ver_line_precue: autoDraw = False
50.5985 	EXP 	image_mi: image = 'pics/mental_singing.JPG'
50.5985 	EXP 	image_mi: autoDraw = True
50.5985 	EXP 	polygon_2: autoDraw = True
50.5985 	EXP 	polygon_3: autoDraw = True
50.5985 	EXP 	polygon: autoDraw = True
55.1194 	EXP 	image_mi: autoDraw = False
55.1194 	EXP 	polygon_2: autoDraw = False
55.1194 	EXP 	polygon_3: autoDraw = False
55.1194 	EXP 	polygon: autoDraw = False
55.1194 	EXP 	image_mi: autoDraw = False
55.1194 	EXP 	polygon_2: autoDraw = False
55.1194 	EXP 	polygon_3: autoDraw = False
55.1194 	EXP 	polygon: autoDraw = False
55.1194 	EXP 	text_pause: autoDraw = True
57.6289 	EXP 	New trial (rep=1, index=0): OrderedDict([('pic_name', 'pics/left_hand.JPG'), ('class_mi', 'left_hand')])
57.6487 	EXP 	text_pause: autoDraw = False
57.6487 	EXP 	text_pause: autoDraw = False
57.6487 	EXP 	hor_line_precue: autoDraw = True
57.6487 	EXP 	ver_line_precue: autoDraw = True
59.6664 	EXP 	hor_line_precue: autoDraw = False
59.6664 	EXP 	ver_line_precue: autoDraw = False
59.6664 	EXP 	hor_line_precue: autoDraw = False
59.6664 	EXP 	ver_line_precue: autoDraw = False
59.6664 	EXP 	image_mi: image = 'pics/left_hand.JPG'
59.6664 	EXP 	image_mi: autoDraw = True
59.6664 	EXP 	polygon_2: autoDraw = True
59.6664 	EXP 	polygon_3: autoDraw = True
59.6664 	EXP 	polygon: autoDraw = True
64.1665 	EXP 	image_mi: autoDraw = False
64.1665 	EXP 	polygon_2: autoDraw = False
64.1665 	EXP 	polygon_3: autoDraw = False
64.1665 	EXP 	polygon: autoDraw = False
64.1665 	EXP 	image_mi: autoDraw = False
64.1665 	EXP 	polygon_2: autoDraw = False
64.1665 	EXP 	polygon_3: autoDraw = False
64.1665 	EXP 	polygon: autoDraw = False
64.1665 	EXP 	text_pause: autoDraw = True
66.6638 	EXP 	New trial (rep=1, index=1): OrderedDict([('pic_name', 'pics/right_hand.JPG'), ('class_mi', 'right_hand')])
66.6903 	EXP 	text_pause: autoDraw = False
66.6903 	EXP 	text_pause: autoDraw = False
66.6903 	EXP 	hor_line_precue: autoDraw = True
66.6903 	EXP 	ver_line_precue: autoDraw = True
68.7170 	EXP 	hor_line_precue: autoDraw = False
68.7170 	EXP 	ver_line_precue: autoDraw = False
68.7170 	EXP 	hor_line_precue: autoDraw = False
68.7170 	EXP 	ver_line_precue: autoDraw = False
68.7170 	EXP 	image_mi: image = 'pics/right_hand.JPG'
68.7170 	EXP 	image_mi: autoDraw = True
68.7170 	EXP 	polygon_2: autoDraw = True
68.7170 	EXP 	polygon_3: autoDraw = True
68.7170 	EXP 	polygon: autoDraw = True
73.2160 	EXP 	image_mi: autoDraw = False
73.2160 	EXP 	polygon_2: autoDraw = False
73.2160 	EXP 	polygon_3: autoDraw = False
73.2160 	EXP 	polygon: autoDraw = False
73.2160 	EXP 	image_mi: autoDraw = False
73.2160 	EXP 	polygon_2: autoDraw = False
73.2160 	EXP 	polygon_3: autoDraw = False
73.2160 	EXP 	polygon: autoDraw = False
73.2160 	EXP 	text_pause: autoDraw = True
75.7032 	EXP 	New trial (rep=1, index=2): OrderedDict([('pic_name', 'pics/feet.JPG'), ('class_mi', 'feet')])
75.7156 	EXP 	text_pause: autoDraw = False
75.7156 	EXP 	text_pause: autoDraw = False
75.7156 	EXP 	hor_line_precue: autoDraw = True
75.7156 	EXP 	ver_line_precue: autoDraw = True
77.7310 	EXP 	hor_line_precue: autoDraw = False
77.7310 	EXP 	ver_line_precue: autoDraw = False
77.7310 	EXP 	hor_line_precue: autoDraw = False
77.7310 	EXP 	ver_line_precue: autoDraw = False
77.7310 	EXP 	image_mi: image = 'pics/feet.JPG'
77.7310 	EXP 	image_mi: autoDraw = True
77.7310 	EXP 	polygon_2: autoDraw = True
77.7310 	EXP 	polygon_3: autoDraw = True
77.7310 	EXP 	polygon: autoDraw = True
82.2325 	EXP 	image_mi: autoDraw = False
82.2325 	EXP 	polygon_2: autoDraw = False
82.2325 	EXP 	polygon_3: autoDraw = False
82.2325 	EXP 	polygon: autoDraw = False
82.2325 	EXP 	image_mi: autoDraw = False
82.2325 	EXP 	polygon_2: autoDraw = False
82.2325 	EXP 	polygon_3: autoDraw = False
82.2325 	EXP 	polygon: autoDraw = False
82.2325 	EXP 	text_pause: autoDraw = True
84.7442 	EXP 	New trial (rep=1, index=3): OrderedDict([('pic_name', 'pics/mental_singing.JPG'), ('class_mi', 'mental_singing')])
84.7645 	EXP 	text_pause: autoDraw = False
84.7645 	EXP 	text_pause: autoDraw = False
84.7645 	EXP 	hor_line_precue: autoDraw = True
84.7645 	EXP 	ver_line_precue: autoDraw = True
86.7829 	EXP 	hor_line_precue: autoDraw = False
86.7829 	EXP 	ver_line_precue: autoDraw = False
86.7829 	EXP 	hor_line_precue: autoDraw = False
86.7829 	EXP 	ver_line_precue: autoDraw = False
86.7829 	EXP 	image_mi: image = 'pics/mental_singing.JPG'
86.7829 	EXP 	image_mi: autoDraw = True
86.7829 	EXP 	polygon_2: autoDraw = True
86.7829 	EXP 	polygon_3: autoDraw = True
86.7829 	EXP 	polygon: autoDraw = True
91.2723 	DATA 	Keypress: escape
91.2821 	EXP 	image_mi: autoDraw = False
91.2821 	EXP 	polygon_2: autoDraw = False
91.2821 	EXP 	polygon_3: autoDraw = False
91.2821 	EXP 	polygon: autoDraw = False
91.2821 	EXP 	image_mi: autoDraw = False
91.2821 	EXP 	polygon_2: autoDraw = False
91.2821 	EXP 	polygon_3: autoDraw = False
91.2821 	EXP 	polygon: autoDraw = False
91.2821 	EXP 	text_pause: autoDraw = True
91.3705 	EXP 	online_paradigm: status = STOPPED
91.3825 	EXP 	text_pause: autoDraw = False
91.3864 	EXP 	online_paradigm: status = STOPPED
91.3960 	INFO 	saved data to 'C:\\Users\\Mirage91\\Documents\\github\\mirage91\\online_scripts\\online_paradigm\\data/752222_online_paradigm_2024-10-17_14h49.21.175.csv'
91.3982 	INFO 	saved data to C:\Users\Mirage91\Documents\github\mirage91\online_scripts\online_paradigm\data/752222_online_paradigm_2024-10-17_14h49.21.175.psydat
91.4497 	EXP 	window1: mouseVisible = True
91.9949 	DEBUG 	Saving data for online_paradigm ExperimentHandler
