8.9420 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
14.6661 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.6663 	EXP 	window1: mouseVisible = True
14.6699 	EXP 	Created hor_line_precue = Line(__class__=<class 'psychopy.visual.line.Line'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=5.0, name='hor_line_precue', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
14.6701 	EXP 	window1: mouseVisible = True
14.6736 	EXP 	Created ver_line_precue = Line(__class__=<class 'psychopy.visual.line.Line'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=5.0, name='ver_line_precue', opacity=0.5, ori=90.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
14.6738 	EXP 	window1: mouseVisible = True
14.6789 	EXP 	Created image_mi = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_mi', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.6791 	EXP 	window1: mouseVisible = True
14.6808 	EXP 	Created polygon_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('left', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1.0, name='polygon_2', opacity=1.0, ori=0.0, pos=array([-0.5,  0.3]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
14.6809 	EXP 	window1: mouseVisible = True
14.6824 	EXP 	Created polygon_3 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('left', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=0.5, name='polygon_3', opacity=1.0, ori=0.0, pos=array([-0.5,  0.3]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
14.6825 	EXP 	window1: mouseVisible = True
14.6842 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('left', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([-0.5,  0.3]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
14.6844 	EXP 	window1: mouseVisible = True
14.6864 	EXP 	Created text_pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_pause', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.6865 	EXP 	window1: mouseVisible = True
14.6946 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Run Finished', units='height', win=Window(...), wrapWidth=1)
14.6948 	EXP 	window1: mouseVisible = True
14.7044 	EXP 	Created text_post_run = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_post_run', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Block Finished. Yuhu!', units='height', win=Window(...), wrapWidth=1)
14.7047 	EXP 	window1: mouseVisible = True
14.7106 	EXP 	Created text_post_run_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_post_run_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Block Finished. Yuhu!', units='height', win=Window(...), wrapWidth=1)
0.0390 	INFO 	Keyboard events cleared
0.0386 	EXP 	text_pre_block: autoDraw = True
3.4322 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
3.4325 	EXP 	New trial (rep=0, index=0): None
3.4349 	DATA 	Keypress: space
3.4550 	EXP 	text_pre_block: autoDraw = False
3.4550 	EXP 	text_2: autoDraw = True
6.4458 	DEBUG 	Read csv file with pandas: classes.csv
6.5249 	DEBUG 	Clearing unnamed columns from classes.csv
6.5253 	EXP 	Imported classes.csv as conditions, 4 conditions, 2 params
6.5257 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=5, seed=None
6.5259 	EXP 	New trial (rep=0, index=0): OrderedDict([('pic_name', 'pics/mental_singing.JPG'), ('class_mi', 'mental_singing')])
6.5386 	EXP 	text_2: autoDraw = False
6.5386 	EXP 	hor_line_precue: autoDraw = True
6.5386 	EXP 	ver_line_precue: autoDraw = True
8.5544 	EXP 	hor_line_precue: autoDraw = False
8.5544 	EXP 	ver_line_precue: autoDraw = False
8.5544 	EXP 	hor_line_precue: autoDraw = False
8.5544 	EXP 	ver_line_precue: autoDraw = False
8.5544 	EXP 	image_mi: image = 'pics/mental_singing.JPG'
8.5544 	EXP 	image_mi: autoDraw = True
8.5544 	EXP 	polygon_2: autoDraw = True
8.5544 	EXP 	polygon_3: autoDraw = True
8.5544 	EXP 	polygon: autoDraw = True
13.0554 	EXP 	image_mi: autoDraw = False
13.0554 	EXP 	polygon_2: autoDraw = False
13.0554 	EXP 	polygon_3: autoDraw = False
13.0554 	EXP 	polygon: autoDraw = False
13.0554 	EXP 	image_mi: autoDraw = False
13.0554 	EXP 	polygon_2: autoDraw = False
13.0554 	EXP 	polygon_3: autoDraw = False
13.0554 	EXP 	polygon: autoDraw = False
13.0554 	EXP 	text_pause: autoDraw = True
15.5444 	EXP 	New trial (rep=0, index=1): OrderedDict([('pic_name', 'pics/mental_singing.JPG'), ('class_mi', 'mental_singing')])
15.5554 	EXP 	text_pause: autoDraw = False
15.5554 	EXP 	text_pause: autoDraw = False
15.5554 	EXP 	hor_line_precue: autoDraw = True
15.5554 	EXP 	ver_line_precue: autoDraw = True
17.5714 	EXP 	hor_line_precue: autoDraw = False
17.5714 	EXP 	ver_line_precue: autoDraw = False
17.5714 	EXP 	hor_line_precue: autoDraw = False
17.5714 	EXP 	ver_line_precue: autoDraw = False
17.5714 	EXP 	image_mi: image = 'pics/mental_singing.JPG'
17.5714 	EXP 	image_mi: autoDraw = True
17.5714 	EXP 	polygon_2: autoDraw = True
17.5714 	EXP 	polygon_3: autoDraw = True
17.5714 	EXP 	polygon: autoDraw = True
22.0718 	EXP 	image_mi: autoDraw = False
22.0718 	EXP 	polygon_2: autoDraw = False
22.0718 	EXP 	polygon_3: autoDraw = False
22.0718 	EXP 	polygon: autoDraw = False
22.0718 	EXP 	image_mi: autoDraw = False
22.0718 	EXP 	polygon_2: autoDraw = False
22.0718 	EXP 	polygon_3: autoDraw = False
22.0718 	EXP 	polygon: autoDraw = False
22.0718 	EXP 	text_pause: autoDraw = True
24.5751 	EXP 	New trial (rep=0, index=2): OrderedDict([('pic_name', 'pics/mental_singing.JPG'), ('class_mi', 'mental_singing')])
24.5888 	EXP 	text_pause: autoDraw = False
24.5888 	EXP 	text_pause: autoDraw = False
24.5888 	EXP 	hor_line_precue: autoDraw = True
24.5888 	EXP 	ver_line_precue: autoDraw = True
26.6038 	EXP 	hor_line_precue: autoDraw = False
26.6038 	EXP 	ver_line_precue: autoDraw = False
26.6038 	EXP 	hor_line_precue: autoDraw = False
26.6038 	EXP 	ver_line_precue: autoDraw = False
26.6038 	EXP 	image_mi: image = 'pics/mental_singing.JPG'
26.6038 	EXP 	image_mi: autoDraw = True
26.6038 	EXP 	polygon_2: autoDraw = True
26.6038 	EXP 	polygon_3: autoDraw = True
26.6038 	EXP 	polygon: autoDraw = True
31.1053 	EXP 	image_mi: autoDraw = False
31.1053 	EXP 	polygon_2: autoDraw = False
31.1053 	EXP 	polygon_3: autoDraw = False
31.1053 	EXP 	polygon: autoDraw = False
31.1053 	EXP 	image_mi: autoDraw = False
31.1053 	EXP 	polygon_2: autoDraw = False
31.1053 	EXP 	polygon_3: autoDraw = False
31.1053 	EXP 	polygon: autoDraw = False
31.1053 	EXP 	text_pause: autoDraw = True
33.5923 	EXP 	New trial (rep=0, index=3): OrderedDict([('pic_name', 'pics/feet.JPG'), ('class_mi', 'feet')])
33.6050 	EXP 	text_pause: autoDraw = False
33.6050 	EXP 	text_pause: autoDraw = False
33.6050 	EXP 	hor_line_precue: autoDraw = True
33.6050 	EXP 	ver_line_precue: autoDraw = True
35.6214 	EXP 	hor_line_precue: autoDraw = False
35.6214 	EXP 	ver_line_precue: autoDraw = False
35.6214 	EXP 	hor_line_precue: autoDraw = False
35.6214 	EXP 	ver_line_precue: autoDraw = False
35.6214 	EXP 	image_mi: image = 'pics/feet.JPG'
35.6214 	EXP 	image_mi: autoDraw = True
35.6214 	EXP 	polygon_2: autoDraw = True
35.6214 	EXP 	polygon_3: autoDraw = True
35.6214 	EXP 	polygon: autoDraw = True
40.1371 	EXP 	image_mi: autoDraw = False
40.1371 	EXP 	polygon_2: autoDraw = False
40.1371 	EXP 	polygon_3: autoDraw = False
40.1371 	EXP 	polygon: autoDraw = False
40.1371 	EXP 	image_mi: autoDraw = False
40.1371 	EXP 	polygon_2: autoDraw = False
40.1371 	EXP 	polygon_3: autoDraw = False
40.1371 	EXP 	polygon: autoDraw = False
40.1371 	EXP 	text_pause: autoDraw = True
42.6256 	EXP 	New trial (rep=1, index=0): OrderedDict([('pic_name', 'pics/right_hand.JPG'), ('class_mi', 'right_hand')])
42.6381 	EXP 	text_pause: autoDraw = False
42.6381 	EXP 	text_pause: autoDraw = False
42.6381 	EXP 	hor_line_precue: autoDraw = True
42.6381 	EXP 	ver_line_precue: autoDraw = True
44.6422 	EXP 	hor_line_precue: autoDraw = False
44.6422 	EXP 	ver_line_precue: autoDraw = False
44.6422 	EXP 	hor_line_precue: autoDraw = False
44.6422 	EXP 	ver_line_precue: autoDraw = False
44.6422 	EXP 	image_mi: image = 'pics/right_hand.JPG'
44.6422 	EXP 	image_mi: autoDraw = True
44.6422 	EXP 	polygon_2: autoDraw = True
44.6422 	EXP 	polygon_3: autoDraw = True
44.6422 	EXP 	polygon: autoDraw = True
49.1543 	EXP 	image_mi: autoDraw = False
49.1543 	EXP 	polygon_2: autoDraw = False
49.1543 	EXP 	polygon_3: autoDraw = False
49.1543 	EXP 	polygon: autoDraw = False
49.1543 	EXP 	image_mi: autoDraw = False
49.1543 	EXP 	polygon_2: autoDraw = False
49.1543 	EXP 	polygon_3: autoDraw = False
49.1543 	EXP 	polygon: autoDraw = False
49.1543 	EXP 	text_pause: autoDraw = True
51.6430 	EXP 	New trial (rep=1, index=1): OrderedDict([('pic_name', 'pics/mental_singing.JPG'), ('class_mi', 'mental_singing')])
51.6546 	EXP 	text_pause: autoDraw = False
51.6546 	EXP 	text_pause: autoDraw = False
51.6546 	EXP 	hor_line_precue: autoDraw = True
51.6546 	EXP 	ver_line_precue: autoDraw = True
53.6711 	EXP 	hor_line_precue: autoDraw = False
53.6711 	EXP 	ver_line_precue: autoDraw = False
53.6711 	EXP 	hor_line_precue: autoDraw = False
53.6711 	EXP 	ver_line_precue: autoDraw = False
53.6711 	EXP 	image_mi: image = 'pics/mental_singing.JPG'
53.6711 	EXP 	image_mi: autoDraw = True
53.6711 	EXP 	polygon_2: autoDraw = True
53.6711 	EXP 	polygon_3: autoDraw = True
53.6711 	EXP 	polygon: autoDraw = True
58.1712 	EXP 	image_mi: autoDraw = False
58.1712 	EXP 	polygon_2: autoDraw = False
58.1712 	EXP 	polygon_3: autoDraw = False
58.1712 	EXP 	polygon: autoDraw = False
58.1712 	EXP 	image_mi: autoDraw = False
58.1712 	EXP 	polygon_2: autoDraw = False
58.1712 	EXP 	polygon_3: autoDraw = False
58.1712 	EXP 	polygon: autoDraw = False
58.1712 	EXP 	text_pause: autoDraw = True
60.6603 	EXP 	New trial (rep=1, index=2): OrderedDict([('pic_name', 'pics/feet.JPG'), ('class_mi', 'feet')])
60.6718 	EXP 	text_pause: autoDraw = False
60.6718 	EXP 	text_pause: autoDraw = False
60.6718 	EXP 	hor_line_precue: autoDraw = True
60.6718 	EXP 	ver_line_precue: autoDraw = True
62.6708 	EXP 	hor_line_precue: autoDraw = False
62.6708 	EXP 	ver_line_precue: autoDraw = False
62.6708 	EXP 	hor_line_precue: autoDraw = False
62.6708 	EXP 	ver_line_precue: autoDraw = False
62.6708 	EXP 	image_mi: image = 'pics/feet.JPG'
62.6708 	EXP 	image_mi: autoDraw = True
62.6708 	EXP 	polygon_2: autoDraw = True
62.6708 	EXP 	polygon_3: autoDraw = True
62.6708 	EXP 	polygon: autoDraw = True
67.1706 	EXP 	image_mi: autoDraw = False
67.1706 	EXP 	polygon_2: autoDraw = False
67.1706 	EXP 	polygon_3: autoDraw = False
67.1706 	EXP 	polygon: autoDraw = False
67.1706 	EXP 	image_mi: autoDraw = False
67.1706 	EXP 	polygon_2: autoDraw = False
67.1706 	EXP 	polygon_3: autoDraw = False
67.1706 	EXP 	polygon: autoDraw = False
67.1706 	EXP 	text_pause: autoDraw = True
69.6591 	EXP 	New trial (rep=1, index=3): OrderedDict([('pic_name', 'pics/mental_singing.JPG'), ('class_mi', 'mental_singing')])
69.6799 	EXP 	text_pause: autoDraw = False
69.6799 	EXP 	text_pause: autoDraw = False
69.6799 	EXP 	hor_line_precue: autoDraw = True
69.6799 	EXP 	ver_line_precue: autoDraw = True
71.7029 	EXP 	hor_line_precue: autoDraw = False
71.7029 	EXP 	ver_line_precue: autoDraw = False
71.7029 	EXP 	hor_line_precue: autoDraw = False
71.7029 	EXP 	ver_line_precue: autoDraw = False
71.7029 	EXP 	image_mi: image = 'pics/mental_singing.JPG'
71.7029 	EXP 	image_mi: autoDraw = True
71.7029 	EXP 	polygon_2: autoDraw = True
71.7029 	EXP 	polygon_3: autoDraw = True
71.7029 	EXP 	polygon: autoDraw = True
76.2044 	EXP 	image_mi: autoDraw = False
76.2044 	EXP 	polygon_2: autoDraw = False
76.2044 	EXP 	polygon_3: autoDraw = False
76.2044 	EXP 	polygon: autoDraw = False
76.2044 	EXP 	image_mi: autoDraw = False
76.2044 	EXP 	polygon_2: autoDraw = False
76.2044 	EXP 	polygon_3: autoDraw = False
76.2044 	EXP 	polygon: autoDraw = False
76.2044 	EXP 	text_pause: autoDraw = True
78.6916 	EXP 	New trial (rep=2, index=0): OrderedDict([('pic_name', 'pics/right_hand.JPG'), ('class_mi', 'right_hand')])
78.7040 	EXP 	text_pause: autoDraw = False
78.7040 	EXP 	text_pause: autoDraw = False
78.7040 	EXP 	hor_line_precue: autoDraw = True
78.7040 	EXP 	ver_line_precue: autoDraw = True
80.7189 	EXP 	hor_line_precue: autoDraw = False
80.7189 	EXP 	ver_line_precue: autoDraw = False
80.7189 	EXP 	hor_line_precue: autoDraw = False
80.7189 	EXP 	ver_line_precue: autoDraw = False
80.7189 	EXP 	image_mi: image = 'pics/right_hand.JPG'
80.7189 	EXP 	image_mi: autoDraw = True
80.7189 	EXP 	polygon_2: autoDraw = True
80.7189 	EXP 	polygon_3: autoDraw = True
80.7189 	EXP 	polygon: autoDraw = True
85.2202 	EXP 	image_mi: autoDraw = False
85.2202 	EXP 	polygon_2: autoDraw = False
85.2202 	EXP 	polygon_3: autoDraw = False
85.2202 	EXP 	polygon: autoDraw = False
85.2202 	EXP 	image_mi: autoDraw = False
85.2202 	EXP 	polygon_2: autoDraw = False
85.2202 	EXP 	polygon_3: autoDraw = False
85.2202 	EXP 	polygon: autoDraw = False
85.2202 	EXP 	text_pause: autoDraw = True
87.7089 	EXP 	New trial (rep=2, index=1): OrderedDict([('pic_name', 'pics/left_hand.JPG'), ('class_mi', 'left_hand')])
87.7202 	EXP 	text_pause: autoDraw = False
87.7202 	EXP 	text_pause: autoDraw = False
87.7202 	EXP 	hor_line_precue: autoDraw = True
87.7202 	EXP 	ver_line_precue: autoDraw = True
89.7195 	EXP 	hor_line_precue: autoDraw = False
89.7195 	EXP 	ver_line_precue: autoDraw = False
89.7195 	EXP 	hor_line_precue: autoDraw = False
89.7195 	EXP 	ver_line_precue: autoDraw = False
89.7195 	EXP 	image_mi: image = 'pics/left_hand.JPG'
89.7195 	EXP 	image_mi: autoDraw = True
89.7195 	EXP 	polygon_2: autoDraw = True
89.7195 	EXP 	polygon_3: autoDraw = True
89.7195 	EXP 	polygon: autoDraw = True
94.2208 	EXP 	image_mi: autoDraw = False
94.2208 	EXP 	polygon_2: autoDraw = False
94.2208 	EXP 	polygon_3: autoDraw = False
94.2208 	EXP 	polygon: autoDraw = False
94.2208 	EXP 	image_mi: autoDraw = False
94.2208 	EXP 	polygon_2: autoDraw = False
94.2208 	EXP 	polygon_3: autoDraw = False
94.2208 	EXP 	polygon: autoDraw = False
94.2208 	EXP 	text_pause: autoDraw = True
96.7241 	EXP 	New trial (rep=2, index=2): OrderedDict([('pic_name', 'pics/left_hand.JPG'), ('class_mi', 'left_hand')])
96.7363 	EXP 	text_pause: autoDraw = False
96.7363 	EXP 	text_pause: autoDraw = False
96.7363 	EXP 	hor_line_precue: autoDraw = True
96.7363 	EXP 	ver_line_precue: autoDraw = True
98.7521 	EXP 	hor_line_precue: autoDraw = False
98.7521 	EXP 	ver_line_precue: autoDraw = False
98.7521 	EXP 	hor_line_precue: autoDraw = False
98.7521 	EXP 	ver_line_precue: autoDraw = False
98.7521 	EXP 	image_mi: image = 'pics/left_hand.JPG'
98.7521 	EXP 	image_mi: autoDraw = True
98.7521 	EXP 	polygon_2: autoDraw = True
98.7521 	EXP 	polygon_3: autoDraw = True
98.7521 	EXP 	polygon: autoDraw = True
103.2584 	EXP 	image_mi: autoDraw = False
103.2584 	EXP 	polygon_2: autoDraw = False
103.2584 	EXP 	polygon_3: autoDraw = False
103.2584 	EXP 	polygon: autoDraw = False
103.2584 	EXP 	image_mi: autoDraw = False
103.2584 	EXP 	polygon_2: autoDraw = False
103.2584 	EXP 	polygon_3: autoDraw = False
103.2584 	EXP 	polygon: autoDraw = False
